Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-12-19,143.89,145.88,143.61,145.35,9414733.0,0.0,1.0,143.89,145.88,143.61,145.35,9414733.0
2019-12-18,143.72,143.88,142.74,143.19,7141074.0,0.0,1.0,143.72,143.88,142.74,143.19,7141074.0
2019-12-17,143.0,144.05,142.52,143.56,10720002.0,0.0,1.0,143.0,144.05,142.52,143.56,10720002.0
2019-12-16,141.73,142.85,141.49,141.79,5352878.0,0.0,1.0,141.73,142.85,141.49,141.79,5352878.0
2019-12-13,141.1,141.8,140.31,141.38,4257188.0,0.0,1.0,141.1,141.8,140.31,141.38,4257188.0
2019-12-12,141.32,142.06,140.73,141.34,5011366.0,0.0,1.0,141.32,142.06,140.73,141.34,5011366.0
2019-12-11,140.93,141.98,140.63,140.98,6498780.0,0.0,1.0,140.93,141.98,140.63,140.98,6498780.0
2019-12-10,140.8,141.0,139.91,139.99,5310334.0,0.0,1.0,140.8,141.0,139.91,139.99,5310334.0
2019-12-09,140.39,140.81,140.0601,140.5,4240984.0,0.0,1.0,140.39,140.81,140.0601,140.5,4240984.0
2019-12-06,139.46,141.58,139.46,140.38,6640427.0,0.0,1.0,139.46,141.58,139.46,140.38,6640427.0
2019-12-05,139.35,139.745,137.95,139.56,5472944.0,0.0,1.0,139.35,139.745,137.95,139.56,5472944.0
2019-12-04,138.5,139.74,138.04,139.38,7257259.0,0.0,1.0,138.5,139.74,138.04,139.38,7257259.0
2019-12-03,136.91,137.45,136.16,137.16,6414079.0,0.0,1.0,136.91,137.45,136.16,137.16,6414079.0
2019-12-02,137.72,137.85,136.85,137.36,4717081.0,0.0,1.0,137.72,137.85,136.85,137.36,4717081.0
2019-11-29,137.6,138.27,136.94,137.49,3278854.0,0.0,1.0,137.6,138.27,136.94,137.49,3278854.0
2019-11-27,137.16,138.25,136.9,137.75,5522950.0,0.0,1.0,137.16,138.25,136.9,137.75,5522950.0
2019-11-26,136.47,137.34,135.15,137.17,10643924.0,0.0,1.0,136.47,137.34,135.15,137.17,10643924.0
2019-11-25,137.06,137.65,136.24,137.18,6111905.0,0.95,1.0,137.06,137.65,136.24,137.18,6111905.0
2019-11-22,136.65,138.63,136.5,138.07,9235789.0,0.0,1.0,135.7101788170564,137.67656121045394,135.56121045392024,137.12041265474554,9235789.0
2019-11-21,135.94,136.85,135.0,136.44,6424067.0,0.0,1.0,135.00506189821184,135.90880330123798,134.07152682255847,135.50162310866577,6424067.0
2019-11-20,135.11,136.34,134.07,135.94,7594445.0,0.0,1.0,134.18077028885835,135.402310866575,133.14792297111418,135.00506189821184,7594445.0
2019-11-19,135.0,135.19,134.21,134.82,5191041.0,0.0,1.0,134.07152682255847,134.26022008253096,133.2869601100413,133.89276478679506,5191041.0
2019-11-18,134.22,135.69,132.66,134.83,9291804.0,0.0,1.0,133.29689133425035,134.75678129298487,131.74762035763413,133.90269601100414,9291804.0
2019-11-15,131.25,134.97,130.78,134.94,10495109.0,0.0,1.0,130.34731774415408,134.04173314993125,129.8805502063274,134.011939477304,10495109.0
2019-11-14,131.03,131.36,130.14,130.96,4217462.0,0.0,1.0,130.12883081155434,130.45656121045394,129.24495185694636,130.0593122420908,4217462.0
2019-11-13,131.04,131.487,130.72,131.27,5921189.0,0.0,1.0,130.13876203576342,130.5826877579092,129.8209628610729,130.36718019257225,5921189.0
2019-11-12,132.0,132.09,131.02,131.35,5228727.0,0.0,1.0,131.09215955983495,131.18154057771665,130.11889958734528,130.44662998624486,5228727.0
2019-11-11,132.27,132.5247,131.33,131.98,4368140.0,0.0,1.0,131.3603026134801,131.6132508940853,130.42676753782672,131.0722971114168,4368140.0
2019-11-08,131.3,133.04,130.97,133.0,5002928.0,0.0,1.0,130.39697386519947,132.1250068775791,130.06924346629987,132.0852819807428,5002928.0
2019-11-07,131.73,132.38,131.01,131.43,5873726.0,0.0,1.0,130.82401650618982,131.46954607977992,130.10896836313617,130.5260797799175,5873726.0
2019-11-06,130.42,131.48,129.7,130.96,5449972.0,0.0,1.0,129.52302613480055,130.57573590096285,128.8079779917469,130.0593122420908,5449972.0
2019-11-05,130.53,131.47,129.68,130.42,6251180.0,0.0,1.0,129.63226960110043,130.5658046767538,128.78811554332876,129.52302613480055,6251180.0
2019-11-04,131.8,131.95,130.09,130.23,6139403.0,0.0,1.0,130.8935350756534,131.04250343878954,129.19529573590097,129.33433287482805,6139403.0
2019-11-01,132.05,133.0,131.14,131.2,5540679.0,0.0,1.0,131.14181568088034,132.0852819807428,130.2380742778542,130.29766162310867,5540679.0
2019-10-31,132.38,132.84,130.89,132.04,7686593.0,0.0,1.0,131.46954607977992,131.92638239339755,129.98979367262723,131.13188445667126,7686593.0
2019-10-30,133.3,133.53,131.73,132.84,9625878.0,0.0,1.0,132.38321870701515,132.61163686382395,130.82401650618982,131.92638239339755,9625878.0
2019-10-29,129.7,129.97,128.56,129.1244,4448464.0,0.0,1.0,128.8079779917469,129.07612104539203,127.67581843191198,128.23633672627238,4448464.0
2019-10-28,128.62,130.0,128.51,129.18,7875903.0,0.0,1.0,127.73540577716645,129.10591471801928,127.62616231086658,128.29155433287485,7875903.0
2019-10-25,127.83,129.1,127.31,128.35,6946727.0,0.0,1.0,126.95083906464926,128.21210453920222,126.43441540577717,127.46726272352133,6946727.0
2019-10-24,130.42,130.58,126.1,127.5,12144516.0,0.0,1.0,129.52302613480055,129.68192572214582,125.23273727647869,126.62310866574967,12144516.0
2019-10-23,129.66,130.48,129.07,129.9,6721296.0,0.0,1.0,128.7682530949106,129.58261348005502,128.18231086657497,129.0066024759285,6721296.0
2019-10-22,128.76,130.54,128.09,129.2,7625439.0,0.0,1.0,127.87444291609354,129.6422008253095,127.2090508940853,128.311416781293,7625439.0
2019-10-21,128.67,129.67,127.06,128.02,14106326.0,0.0,1.0,127.78506189821182,128.77818431911967,126.18613480055022,127.13953232462175,14106326.0
2019-10-18,133.31,134.3875,127.7,127.7,25866848.0,0.0,1.0,132.39314993122423,133.46323933975242,126.82173314993123,126.82173314993123,25866848.0
2019-10-17,135.96,137.49,135.65,136.17,8612172.0,0.0,1.0,135.02492434663,136.544401650619,134.71705639614856,135.23348005502064,8612172.0
2019-10-16,134.9,136.59,133.8,135.17,12463359.0,0.0,1.0,133.9722145804677,135.65059147180193,132.87977991746908,134.2403576341128,12463359.0
2019-10-15,133.0,134.25,132.1,132.84,10044171.0,0.0,1.0,132.0852819807428,133.3266850068776,131.19147180192573,131.92638239339755,10044171.0
2019-10-14,131.36,131.36,130.42,130.72,5850110.0,0.0,1.0,130.45656121045394,130.45656121045394,129.52302613480055,129.8209628610729,5850110.0
2019-10-11,131.14,132.62,130.82,131.33,7187281.0,0.0,1.0,130.2380742778542,131.70789546079783,129.9202751031637,130.42676753782672,7187281.0
2019-10-10,128.95,130.1179,128.63,129.06,5265501.0,0.0,1.0,128.06313617606602,129.2230038514443,127.74533700137552,128.1723796423659,5265501.0
2019-10-09,131.14,131.25,128.52,129.22,7851918.0,0.0,1.0,130.2380742778542,130.34731774415408,127.63609353507567,128.33127922971116,7851918.0
2019-10-08,132.45,133.265,131.49,131.84,7903562.0,0.0,1.0,131.53906464924347,132.34845942228336,130.58566712517197,130.9332599724897,7903562.0
2019-10-07,133.09,133.825,132.1446,133.16,5436611.0,0.0,1.0,132.1746629986245,132.90460797799176,131.23576506189823,132.24418156808804,5436611.0
2019-10-04,131.34,133.72,131.25,133.66,7239215.0,0.0,1.0,130.43669876203577,132.80033012379644,130.34731774415408,132.74074277854197,7239215.0
2019-10-03,131.64,132.3715,130.01,131.19,7350005.0,0.0,1.0,130.7346354883081,131.4611045392022,129.11584594222833,130.28773039889958,7350005.0
2019-10-02,132.76,134.7,131.22,132.0,12088624.0,0.0,1.0,131.8469325997249,133.7735900962861,130.31752407152683,131.09215955983495,12088624.0
2019-10-01,130.02,130.8,129.77,129.99,7703592.0,0.0,1.0,129.12577716643744,129.90041265474557,128.87749656121048,129.0959834938102,7703592.0
2019-09-30,129.07,130.28,129.0,129.38,6825480.0,0.0,1.0,128.18231086657497,129.38398899587347,128.11279229711144,128.4901788170564,6825480.0
2019-09-27,128.61,129.4,126.7,128.6,6006547.0,0.0,1.0,127.72547455295738,128.51004126547457,125.8286107290234,127.71554332874828,6006547.0
2019-09-26,131.09,131.3092,128.03,128.85,7705784.0,0.0,1.0,130.1884181568088,130.40611059147182,127.14946354883082,127.96382393397525,7705784.0
2019-09-25,131.5,131.575,130.23,130.99,4559488.0,0.0,1.0,130.59559834938102,130.67008253094912,129.33433287482805,130.08910591471803,4559488.0
2019-09-24,132.1,132.78,131.34,131.55,7131378.0,0.0,1.0,131.19147180192573,131.86679504814308,130.43669876203577,130.64525447042644,7131378.0
2019-09-23,131.02,132.05,130.49,131.74,5420693.0,0.0,1.0,130.11889958734528,131.14181568088034,129.59254470426413,130.83394773039893,5420693.0
2019-09-20,131.0,132.0,130.29,131.65,12244854.0,0.0,1.0,130.09903713892712,131.09215955983495,129.39392022008252,130.7445667125172,12244854.0
2019-09-19,129.63,131.19,129.36,130.11,4857135.0,0.0,1.0,128.73845942228337,130.28773039889958,128.47031636863827,129.21515818431914,4857135.0
2019-09-18,129.9,130.56,128.78,130.41,4450470.0,0.0,1.0,129.0066024759285,129.66206327372765,127.89430536451171,129.5130949105915,4450470.0
2019-09-17,129.6,130.5,129.11,129.67,5002481.0,0.0,1.0,128.70866574965612,129.60247592847318,128.2220357634113,128.77818431911967,5002481.0
2019-09-16,130.11,130.75,129.33,129.54,5101689.0,0.0,1.0,129.21515818431914,129.85075653370015,128.44052269601102,128.64907840440165,5101689.0
2019-09-13,131.33,131.57,129.96,130.78,5369774.0,0.0,1.0,130.42676753782672,130.66511691884457,129.06618982118297,129.8805502063274,5369774.0
2019-09-12,131.36,131.77,130.06,130.43,5249672.0,0.0,1.0,130.45656121045394,130.86374140302615,129.16550206327375,129.53295735900966,5249672.0
2019-09-11,129.86,131.28,129.08,131.17,6201271.0,0.0,1.0,128.9668775790922,130.3771114167813,128.19224209078408,130.26786795048142,6201271.0
2019-09-10,127.37,129.55,126.34,129.55,8239477.0,0.0,1.0,126.49400275103166,128.65900962861076,125.47108665749657,128.65900962861076,8239477.0
2019-09-09,128.0,128.16,126.59,126.95,7683867.0,0.0,1.0,127.11966987620359,127.27856946354883,125.71936726272354,126.07689133425036,7683867.0
2019-09-06,128.88,129.23,128.07,128.21,6758329.0,0.0,1.0,127.99361760660248,128.3412104539202,127.18918844566713,127.32822558459424,6758329.0
2019-09-05,129.9,129.9,128.31,128.58,4754074.0,0.0,1.0,129.0066024759285,129.0066024759285,127.42753782668503,127.69568088033014,4754074.0
2019-09-04,129.49,129.59,128.08,128.86,4807203.0,0.0,1.0,128.5994222833563,128.69873452544707,127.19911966987623,127.97375515818435,4807203.0
2019-09-03,127.99,128.98,127.51,128.74,5710209.0,0.0,1.0,127.1097386519945,128.09292984869327,126.63303988995875,127.8545804676754,5710209.0
2019-08-30,128.27,129.1,127.62,128.36,7371081.0,0.0,1.0,127.38781292984872,128.21210453920222,126.74228335625861,127.47719394773043,7371081.0
2019-08-29,128.84,129.2,126.83,128.24,6749890.0,0.0,1.0,127.95389270976618,128.311416781293,125.9577166437414,127.35801925722149,6749890.0
2019-08-28,127.86,128.87,127.01,128.68,9885221.0,0.0,1.0,126.9806327372765,127.98368638239342,126.13647867950483,127.79499312242092,9885221.0
2019-08-27,129.88,132.4,129.1,129.64,20186781.0,0.0,1.0,128.98674002751034,131.48940852819808,128.21210453920222,128.74839064649242,20186781.0
2019-08-26,127.42,128.08,126.63,127.8,8894690.0,0.0,1.0,126.54365887207705,127.19911966987623,125.75909215955984,126.92104539202202,8894690.0
2019-08-23,131.07,131.26,127.13,127.73,15714276.0,0.0,1.0,130.16855570839064,130.35724896836314,126.25565337001376,126.85152682255847,15714276.0
2019-08-22,131.6,132.13,130.8007,131.27,7213538.0,0.0,1.0,130.6949105914718,131.22126547455298,129.90110784044018,130.36718019257225,7213538.0
2019-08-21,131.7,132.41,130.85,131.53,6912851.0,0.0,1.0,130.7942228335626,131.49933975240717,129.95006877579092,130.62539202200827,6912851.0
2019-08-20,131.96,132.66,130.46,130.6,7302010.0,0.0,1.0,131.05243466299865,131.74762035763413,129.56275103163688,129.70178817056396,7302010.0
2019-08-19,132.5,132.57,131.82,132.25,4957986.0,0.0,1.0,131.58872077028886,131.6582393397524,130.91339752407154,131.34044016506192,4957986.0
2019-08-16,131.47,131.67,130.595,131.36,5858863.0,0.0,1.0,130.5658046767538,130.76442916093535,129.69682255845944,130.45656121045394,5858863.0
2019-08-15,130.17,131.07,129.25,130.54,7251225.0,0.0,1.0,129.27474552957358,130.16855570839064,128.36107290233838,129.6422008253095,7251225.0
2019-08-14,132.53,132.54,130.13,130.26,7736220.0,0.0,1.0,131.6185144429161,131.62844566712516,129.23502063273727,129.3641265474553,7736220.0
2019-08-13,132.3,134.1,132.0,133.42,5101199.0,0.0,1.0,131.3900962861073,133.1777166437414,131.09215955983495,132.50239339752406,5101199.0
2019-08-12,131.5,132.7,131.29,132.1532,6219688.0,0.0,1.0,130.59559834938102,131.78734525447044,130.3870426409904,131.24430591471804,6219688.0
2019-08-09,131.8,132.76,131.23,132.04,4677316.0,0.0,1.0,130.8935350756534,131.8469325997249,130.32745529573592,131.13188445667126,4677316.0
2019-08-08,130.98,131.945,130.23,131.68,5260024.0,0.0,1.0,130.07917469050895,131.03753782668502,129.33433287482805,130.77436038514446,5260024.0
2019-08-07,129.36,130.905,128.19,130.21,6771618.0,0.0,1.0,128.47031636863827,130.00469050894085,127.30836313617607,129.3144704264099,6771618.0
2019-08-06,130.34,131.22,129.59,130.77,7880076.0,0.0,1.0,129.44357634112794,130.31752407152683,128.69873452544707,129.87061898211832,7880076.0
2019-08-05,130.91,131.46,129.01,130.16,9478241.0,0.0,1.0,130.0096561210454,130.55587345254472,128.1227235213205,129.26481430536452,9478241.0
2019-08-02,130.86,131.47,129.7701,131.07,6574944.0,0.0,1.0,129.96000000000004,130.5658046767538,128.87759587345258,130.16855570839064,6574944.0
2019-08-01,130.26,130.74,129.02,130.29,7870057.0,0.0,1.0,129.3641265474553,129.84082530949107,128.1326547455296,129.39392022008252,7870057.0
2019-07-31,131.64,132.0,130.18,130.22,8559201.0,0.0,1.0,130.7346354883081,131.09215955983495,129.2846767537827,129.324401650619,8559201.0
2019-07-30,132.47,132.49,131.27,132.08,5509611.0,0.0,1.0,131.55892709766164,131.5787895460798,130.36718019257225,131.1716093535076,5509611.0
2019-07-29,131.0,133.31,130.21,133.02,7831425.0,0.0,1.0,130.09903713892712,132.39314993122423,129.3144704264099,132.10514442916096,7831425.0
2019-07-26,131.3,131.3,130.49,130.73,4894564.0,0.0,1.0,130.39697386519947,130.39697386519947,129.59254470426413,129.83089408528198,4894564.0
2019-07-25,130.06,131.53,129.67,131.12,8897800.0,0.0,1.0,129.16550206327375,130.62539202200827,128.77818431911967,130.21821182943606,8897800.0
2019-07-24,128.88,129.79,128.57,129.78,6838620.0,0.0,1.0,127.99361760660248,128.89735900962862,127.68574965612105,128.88742778541953,6838620.0
2019-07-23,128.61,129.45,128.155,128.84,5781339.0,0.0,1.0,127.72547455295738,128.55969738651996,127.2736038514443,127.95389270976618,5781339.0
2019-07-22,130.0,130.15,127.84,128.64,12625022.0,0.0,1.0,129.10591471801928,129.25488308115544,126.96077028885834,127.75526822558459,12625022.0
2019-07-19,132.25,132.39,130.19,130.31,8339882.0,0.0,1.0,131.34044016506192,131.479477303989,129.29460797799175,129.41378266850072,8339882.0
2019-07-18,132.13,132.51,131.17,132.07,6203256.0,0.0,1.0,131.22126547455298,131.59865199449794,130.26786795048142,131.16167812929848,6203256.0
2019-07-17,132.49,133.58,131.41,131.86,8861410.0,0.0,1.0,131.5787895460798,132.66129298486936,130.50621733149933,130.95312242090787,8861410.0
2019-07-16,132.93,133.83,131.75,132.5,10212161.0,0.0,1.0,132.01576341127924,132.9095735900963,130.843878954608,131.58872077028886,10212161.0
2019-07-15,135.39,136.36,134.45,134.71,10038224.0,0.0,1.0,134.45884456671251,135.42217331499316,133.52530949105915,133.7835213204952,10038224.0
2019-07-12,140.12,140.12,132.32,134.3,17774355.0,0.0,1.0,139.15631361760663,139.15631361760663,131.40995873452545,133.37634112792298,17774355.0
2019-07-11,140.94,141.21,139.02,140.11,5817022.0,0.0,1.0,139.97067400275105,140.23881705639616,138.06387895460801,139.14638239339754,5817022.0
2019-07-10,141.78,141.99,140.67,141.21,4867925.0,0.0,1.0,140.80489683631365,141.01345254470428,139.70253094910592,140.23881705639616,4867925.0
2019-07-09,141.46,142.47,140.91,141.41,4217453.0,0.0,1.0,140.48709766162312,141.49015130674005,139.9408803301238,140.43744154057774,4217453.0
2019-07-08,140.12,141.08,139.635,140.97,4078372.0,0.0,1.0,139.15631361760663,140.10971114167816,138.6746492434663,140.00046767537827,4078372.0
2019-07-05,141.74,141.8637,140.37,140.57,4652409.0,0.0,1.0,140.7651719394773,140.88802118294362,139.40459422283357,139.60321870701515,4652409.0
2019-07-03,141.0,142.18,140.79,142.14,3436339.0,0.0,1.0,140.03026134800552,141.20214580467677,139.82170563961486,141.16242090784044,3436339.0
2019-07-02,139.22,140.03,138.69,140.03,4501207.0,0.0,1.0,138.26250343878957,139.0669325997249,137.7361485557084,139.0669325997249,4501207.0
2019-07-01,140.2,140.26,138.72,139.36,5869417.0,0.0,1.0,139.23576341127924,139.2953507565337,137.76594222833563,138.40154057771667,5869417.0
2019-06-28,140.74,141.1,138.505,139.28,12792432.0,0.0,1.0,139.77204951856947,140.1295735900963,137.55242090784046,138.32209078404404,12792432.0
2019-06-27,142.23,142.5,140.605,140.69,5233254.0,0.0,1.0,141.25180192572216,141.51994497936727,139.6379779917469,139.7223933975241,5233254.0
2019-06-26,143.85,143.85,140.76,141.85,7674128.0,0.0,1.0,142.86066024759285,142.86066024759285,139.7919119669876,140.87441540577717,7674128.0
2019-06-25,143.27,144.98,143.19,144.24,7517035.0,0.0,1.0,142.28464924346633,143.9828885832187,142.2051994497937,143.24797799174692,7517035.0
2019-06-24,142.42,143.7,142.09,143.06,5894220.0,0.0,1.0,141.44049518569463,142.71169188445668,141.11276478679505,142.07609353507567,5894220.0
2019-06-21,141.46,142.425,141.01,142.09,11272212.0,0.0,1.0,140.48709766162312,141.4454607977992,140.04019257221458,141.11276478679505,11272212.0
2019-06-20,141.25,142.4,141.0,142.21,7335108.0,0.0,1.0,140.27854195323246,141.4206327372765,140.03026134800552,141.231939477304,7335108.0
2019-06-19,140.01,140.97,139.91,140.45,6393534.0,0.0,1.0,139.04707015130674,140.00046767537827,138.94775790921597,139.4840440165062,6393534.0
2019-06-18,140.56,140.93,139.79,140.23,7122711.0,0.0,1.0,139.59328748280606,139.96074277854197,138.82858321870702,139.26555708390646,7122711.0
2019-06-17,140.0,140.24,139.21,139.44,5561181.0,0.0,1.0,139.0371389270977,139.27548830811557,138.25257221458048,138.48099037138928,5561181.0
2019-06-14,141.23,141.485,140.04,140.09,6548166.0,0.0,1.0,140.2586795048143,140.51192572214583,139.076863823934,139.12651994497938,6548166.0
2019-06-13,141.72,141.95,140.21,140.71,7500227.0,0.0,1.0,140.74530949105915,140.97372764786795,139.24569463548832,139.74225584594225,7500227.0
2019-06-12,140.3,142.91,140.3,141.68,9216486.0,0.0,1.0,139.33507565337004,141.92712517193948,139.33507565337004,140.70558459422284,9216486.0
2019-06-11,139.68,140.66,139.5,139.78,8230527.0,0.0,1.0,138.71933975240717,139.69259972489684,138.54057771664375,138.81865199449794,8230527.0
2019-06-10,138.6,139.15,137.6,139.02,4994663.0,0.0,1.0,137.6467675378267,138.192984869326,136.65364511691885,138.06387895460801,4994663.0
2019-06-07,137.59,139.59,137.14,138.55,6533915.0,0.0,1.0,136.64371389270977,138.62995873452547,136.19680880330122,137.5971114167813,6533915.0
2019-06-06,134.9,137.66,134.59,136.68,9115122.0,0.0,1.0,133.9722145804677,136.71323246217332,133.66434662998626,135.73997248968365,9115122.0
2019-06-05,134.7,135.13,133.86,134.38,6860551.0,0.0,1.0,133.7735900962861,134.2006327372765,132.93936726272355,133.4557909215956,6860551.0
2019-06-04,132.6,134.3,132.58,133.73,6648900.0,0.0,1.0,131.68803301237966,133.37634112792298,131.6681705639615,132.8102613480055,6648900.0
2019-06-03,131.5,132.4,131.04,131.44,8434615.0,0.0,1.0,130.59559834938102,131.48940852819808,130.13876203576342,130.53601100412655,8434615.0
2019-05-31,131.52,132.0,129.61,131.15,7810337.0,0.0,1.0,130.6154607977992,131.09215955983495,128.71859697386523,130.24800550206328,7810337.0
2019-05-30,131.44,132.82,131.17,132.11,7360838.0,0.0,1.0,130.53601100412655,131.90651994497938,130.26786795048142,131.2014030261348,7360838.0
2019-05-29,135.89,135.89,128.52,131.33,23247405.0,0.0,1.0,134.95540577716645,134.95540577716645,127.63609353507567,130.42676753782672,23247405.0
2019-05-28,139.0,140.49,137.0,137.07,11919579.0,0.0,1.0,138.04401650618982,139.52376891334254,136.05777166437414,136.1272902338377,11919579.0
2019-05-24,139.5,139.5,138.56,138.85,5473499.0,0.95,1.0,138.54057771664375,138.54057771664375,137.6070426409904,137.89504814305366,5473499.0
2019-05-23,138.5,139.85,137.67,139.79,6950887.0,0.0,1.0,136.61276228764618,137.94436682980012,135.7940720876552,137.88518440570436,6950887.0
2019-05-22,138.35,138.95,137.485,138.76,5456839.0,0.0,1.0,136.46480622740683,137.05663046836415,135.61159294669338,136.86921945872766,5456839.0
2019-05-21,139.12,139.57,138.08,138.12,4859048.0,0.0,1.0,137.22431400330206,137.66818218402003,136.19848531897605,136.2379402683732,4859048.0
2019-05-20,138.61,138.96,137.68,138.42,4771127.0,0.0,1.0,136.72126339848836,137.06649420571344,135.80393582500452,136.53385238885184,4771127.0
2019-05-17,137.0,139.03,136.86,138.61,6915286.0,0.0,1.0,135.13320168525289,137.13554036715846,134.99510936236285,136.72126339848836,6915286.0
2019-05-16,137.39,139.1929,136.97,138.21,6856035.0,0.0,1.0,135.51788744187513,137.29622064857838,135.103610473205,136.3267139045168,6856035.0
2019-05-15,136.9,137.49,135.33,136.91,6429257.0,0.0,1.0,135.03456431176,135.61652481536802,133.4859575479217,135.04442804910929,6429257.0
2019-05-14,137.04,137.84,136.73,136.82,6021334.0,0.0,1.0,135.17265663465002,135.96175562259313,134.8668807768221,134.95565441296569,6021334.0
2019-05-13,137.85,138.06,136.5302,137.2,5560421.0,0.0,1.0,135.9716193599424,136.17875784427747,134.66980330458333,135.33047643223864,5560421.0
2019-05-10,138.43,139.25,136.41,139.05,4771623.0,0.0,1.0,136.54371612620116,137.3525425888428,134.55124118164485,137.15526784185704,4771623.0
2019-05-09,138.95,139.32,137.64,138.73,5604201.0,0.0,1.0,137.05663046836415,137.4215887502878,135.76448087560735,136.83962824667978,5604201.0
2019-05-08,140.2,140.92,139.7,139.79,4666957.0,0.0,1.0,138.2895976370252,138.99978672617397,137.79641076956077,137.88518440570436,4666957.0
2019-05-07,140.82,141.38,139.06,139.97,6606634.0,0.0,1.0,138.9011493526811,139.45351864424126,137.16513157920633,138.06273167799156,6606634.0
2019-05-06,140.25,142.24,139.93,142.09,5818880.0,0.0,1.0,138.33891632377166,140.3018000562801,138.02327672859442,140.15384399604076,5818880.0
2019-05-03,141.29,142.09,141.08,142.01,5213043.0,0.0,1.0,139.36474500809766,140.15384399604076,139.1576065237626,140.07493409724643,5213043.0
2019-05-02,141.91,142.15,140.12,141.28,8835587.0,0.0,1.0,139.97629672375353,140.2130264201365,138.21068773823092,139.35488127074836,8835587.0
2019-05-01,140.95,142.35,139.75,141.95,6656335.0,0.0,1.0,139.02937793822184,140.41030116712224,137.84572945630723,140.0157516731507,6656335.0
2019-04-30,140.19,141.45,138.9599,141.2,6003702.0,0.0,1.0,138.27973389967593,139.52256480568627,137.06639556833994,139.27597137195406,6003702.0
2019-04-29,140.35,140.43,139.58,139.84,4275158.0,0.0,1.0,138.43755369726455,138.51646359605886,137.67804592136935,137.93450309245083,4275158.0
2019-04-26,139.88,140.524,139.31,140.39,4613583.0,0.0,1.0,137.97395804184796,138.60918272714216,137.41172501293855,138.4770086466617,4613583.0
2019-04-25,138.52,139.77,137.96,139.65,5218088.0,0.0,1.0,136.63248976234476,137.8654569310058,136.08012047078458,137.74709208281436,5218088.0
2019-04-24,139.65,140.14,138.8607,139.2,5667233.0,0.0,1.0,137.74709208281436,138.23041521292947,136.968547293835,137.30322390209636,5667233.0
2019-04-23,137.42,140.85,137.25,139.9,5790432.0,0.0,1.0,135.54747865392298,138.93074056472895,135.3797951189851,137.99368551654658,5790432.0
2019-04-22,136.98,138.49,136.4575,137.83,4666537.0,0.0,1.0,135.1134742105543,136.60289855029689,134.598093934054,135.95189188524384,4666537.0
2019-04-18,139.35,140.24,135.75,137.52,10485289.0,0.0,1.0,137.4511799623357,138.32905258642236,133.9002345165918,135.6461160274159,10485289.0
2019-04-17,139.0,140.1458,137.67,138.52,9477837.0,0.0,1.0,137.10594915511058,138.23613618059207,135.7940720876552,136.63248976234476,9477837.0
2019-04-16,138.32,140.7,137.56,138.02,10745704.0,0.0,1.0,136.43521501535895,138.78278450448963,135.68557097681304,136.13930289488033,10745704.0
2019-04-15,136.0,136.79,135.8,136.52,5038600.0,0.0,1.0,134.14682795032402,134.9260632009178,133.94955320333827,134.65974229248704,5038600.0
2019-04-12,135.22,136.35,134.75,135.98,5704494.0,0.0,1.0,133.37745643707953,134.49205875754913,132.91386078166298,134.12710047562544,5704494.0
2019-04-11,135.96,136.18,134.42,135.21,4485211.0,0.0,1.0,134.10737300092688,134.32437522261122,132.58835744913642,133.36759269973024,4485211.0
